2453920.000000 	2.009200226100e-01 	-9.051530845800e-01 	-3.903882184000e-01 	1.626791069600e-02 	2.991609694400e-03 	1.275504725000e-03 	2.098331794200e-01 	-9.044267236400e-01 	-3.932801948200e-01 	1.643144890700e-02 	2.949203156900e-03 	1.557071326300e-03 	1.940799734600e-01 	-9.055120589800e-01 	-3.963599357900e-01 	1.651752608500e-02 	3.109581166100e-03 	1.085671154200e-03
2453920.500000 	2.090471968500e-01 	-9.036257740300e-01 	-3.897372951200e-01 	1.624061051100e-02 	3.117601659600e-03 	1.328177447700e-03 	2.180406431700e-01 	-9.029204645600e-01 	-3.924877816900e-01 	1.639820696300e-02 	3.075787139400e-03 	1.612548641200e-03 	2.023325549600e-01 	-9.039251732900e-01 	-3.958027382300e-01 	1.649259551800e-02 	3.237930475900e-03 	1.143112789100e-03
2453921.000000 	2.171604573700e-01 	-9.020355142600e-01 	-3.890600520300e-01 	1.621225577400e-02 	3.243405535500e-03 	1.380783712200e-03 	2.262311875200e-01 	-9.013509832700e-01 	-3.916676792700e-01 	1.636377181900e-02 	3.202090546300e-03 	1.667827430300e-03 	2.105723647900e-01 	-9.022741604000e-01 	-3.952168297300e-01 	1.646643978900e-02 	3.366088421500e-03 	1.200514060200e-03
2453921.500000 	2.252592768400e-01 	-9.003824008800e-01 	-3.883565227200e-01 	1.618284631900e-02 	3.369015102900e-03 	1.433322086900e-03 	2.344042166700e-01 	-8.997184222500e-01 	-3.908199884000e-01 	1.632814675200e-02 	3.328104529100e-03 	1.722901330300e-03 	2.187987909100e-01 	-9.005591183400e-01 	-3.946022317500e-01 	1.643906103700e-02 	3.494045566500e-03 	1.257869867200e-03
2453922.000000 	2.333431278600e-01 	-8.986665325900e-01 	-3.876267415100e-01 	1.615238188700e-02 	3.494424096400e-03 	1.485791107000e-03 	2.425591365200e-01 	-8.980229284400e-01 	-3.899448131600e-01 	1.629133520700e-02 	3.453820304800e-03 	1.777763906200e-03 	2.270112223500e-01 	-8.987801498800e-01 	-3.939589682800e-01 	1.641046146800e-02 	3.621792428900e-03 	1.315175156600e-03
2453922.500000 	2.414114828400e-01 	-8.968880112600e-01 	-3.868707434300e-01 	1.612086213600e-02 	3.619626198700e-03 	1.538189268700e-03 	2.506953547300e-01 	-8.962646531000e-01 	-3.890422608000e-01 	1.625334080900e-02 	3.579229157000e-03 	1.832408651300e-03 	2.352090492800e-01 	-8.969373625400e-01 	-3.932870658500e-01 	1.638064334700e-02 	3.749319496300e-03 	1.372424914300e-03
2453923.000000 	2.494638140400e-01 	-8.950469419400e-01 	-3.860885643000e-01 	1.608828665400e-02 	3.744615035400e-03 	1.590515021900e-03 	2.588122808200e-01 	-8.944437518800e-01 	-3.881124419100e-01 	1.621416736500e-02 	3.704322436700e-03 	1.886828986900e-03 	2.433916629900e-01 	-8.950308686000e-01 	-3.925865534500e-01 	1.634960899100e-02 	3.876617239100e-03 	1.429614160200e-03
2453923.500000 	2.574995934600e-01 	-8.931434328500e-01 	-3.852802407400e-01 	1.605465496500e-02 	3.869384170000e-03 	1.642766765600e-03 	2.669093262500e-01 	-8.925603846900e-01 	-3.871554703300e-01 	1.617381887400e-02 	3.829091563100e-03 	1.941018262700e-03 	2.515584559600e-01 	-8.930607851100e-01 	-3.918574626000e-01 	1.631736076000e-02 	4.003676123900e-03 	1.486737943900e-03
2453924.000000 	2.655182928800e-01 	-8.911775954700e-01 	-3.844458101500e-01 	1.601996654500e-02 	3.993927099600e-03 	1.694942841200e-03 	2.749859045500e-01 	-8.906147157600e-01 	-3.861714632700e-01 	1.613229952900e-02 	3.953528024700e-03 	1.994969755900e-03 	2.597088218400e-01 	-8.910272338800e-01 	-3.910998272400e-01 	1.628390106300e-02 	4.130486623200e-03 	1.543791340800e-03
2453924.500000 	2.735193837900e-01 	-8.891495445400e-01 	-3.835853108000e-01 	1.598422082600e-02 	4.118237251700e-03 	1.747041528700e-03 	2.830414313700e-01 	-8.886069135200e-01 	-3.851605413300e-01 	1.608961372600e-02 	4.077623379400e-03 	2.048676671000e-03 	2.678421555200e-01 	-8.889303414700e-01 	-3.903136838000e-01 	1.624923235000e-02 	4.257039225000e-03 	1.600769450500e-03
2453925.000000 	2.815023373900e-01 	-8.870593981200e-01 	-3.826987818200e-01 	1.594741721300e-02 	4.242307980800e-03 	1.799061041500e-03 	2.910753246300e-01 	-8.865371506300e-01 	-3.841228285100e-01 	1.604576606800e-02 	4.201369254700e-03 	2.102132138600e-03 	2.759578531100e-01 	-8.867702392200e-01 	-3.894990711500e-01 	1.621335712000e-02 	4.383324439000e-03 	1.657667394100e-03
2453925.500000 	2.894666245800e-01 	-8.849072775800e-01 	-3.817862632600e-01 	1.590955508900e-02 	4.366132566400e-03 	1.850999522600e-03 	2.990870046000e-01 	-8.844056039000e-01 	-3.830584522600e-01 	1.600076137400e-02 	4.324757348300e-03 	2.155329214700e-03 	2.840553119800e-01 	-8.845470631700e-01 	-3.886560305800e-01 	1.617627791800e-02 	4.509332802800e-03 	1.714480313400e-03
2453926.000000 	2.974117159600e-01 	-8.826933077100e-01 	-3.808477961200e-01 	1.587063383000e-02 	4.489704210400e-03 	1.902855040900e-03 	3.070758940100e-01 	-8.822124542800e-01 	-3.819675435300e-01 	1.595460468300e-02 	4.447779427700e-03 	2.208260877900e-03 	2.921339308000e-01 	-8.822609541300e-01 	-3.877846058200e-01 	1.613799734300e-02 	4.635054886000e-03 	1.771203369600e-03
2453926.500000 	3.053370817900e-01 	-8.804176166800e-01 	-3.798834223800e-01 	1.583065281600e-02 	4.613016035900e-03 	1.954625587300e-03 	3.150414181600e-01 	-8.799578868300e-01 	-3.808502368000e-01 	1.590730125900e-02 	4.570427330000e-03 	2.260920027600e-03 	3.001931095300e-01 	-8.799120575700e-01 	-3.868848429900e-01 	1.609851804400e-02 	4.760481293300e-03 	1.827831742800e-03
2453927.000000 	3.132421920500e-01 	-8.780803361300e-01 	-3.788931850400e-01 	1.578961144100e-02 	4.736061085300e-03 	2.006309071800e-03 	3.229830050600e-01 	-8.776420906600e-01 	-3.797066701200e-01 	1.585885659800e-02 	4.692692962900e-03 	2.313299480400e-03 	3.082322495000e-01 	-8.775005236700e-01 	-3.859567906500e-01 	1.605784273200e-02 	4.885602667200e-03 	1.884360632200e-03
2453927.500000 	3.211265164100e-01 	-8.756816012300e-01 	-3.778771281800e-01 	1.574750912600e-02 	4.858832319400e-03 	2.057903320100e-03 	3.309000855000e-01 	-8.752652589200e-01 	-3.785369851500e-01 	1.580927643000e-02 	4.814568304800e-03 	2.365391966000e-03 	3.162507533900e-01 	-8.750265072900e-01 	-3.850004997400e-01 	1.601597417500e-02 	5.010409689600e-03 	1.940785255800e-03
2453928.000000 	3.289895242600e-01 	-8.732215506400e-01 	-3.768352969700e-01 	1.570434533300e-02 	4.981322615700e-03 	2.109406070700e-03 	3.387920932300e-01 	-8.728275887300e-01 	-3.773413272100e-01 	1.575856672700e-02 	4.936045406600e-03 	2.417190122100e-03 	3.242480252800e-01 	-8.724901679200e-01 	-3.840160235700e-01 	1.597291520600e-02 	5.134893082700e-03 	1.997100851000e-03
2453928.500000 	3.368306847400e-01 	-8.707003266300e-01 	-3.757677377500e-01 	1.566011957700e-02 	5.103524767600e-03 	2.160814972000e-03 	3.466584650100e-01 	-8.703292812000e-01 	-3.761198453200e-01 	1.570673370300e-02 	5.057116394600e-03 	2.468686488800e-03 	3.322234706800e-01 	-8.698916696900e-01 	-3.830034178500e-01 	1.592866872900e-02 	5.259043609100e-03 	2.053302676000e-03
2453929.000000 	3.446494667700e-01 	-8.681180751100e-01 	-3.746744980500e-01 	1.561483143600e-02 	5.225431483200e-03 	2.212127579900e-03 	3.544986407900e-01 	-8.677705413200e-01 	-3.748726922800e-01 	1.565378382300e-02 	5.177773475200e-03 	2.519873501700e-03 	3.401764965800e-01 	-8.672311813200e-01 	-3.819627406400e-01 	1.588323771600e-02 	5.382852071900e-03 	2.109386010000e-03
2453929.500000 	3.524453390600e-01 	-8.654749456200e-01 	-3.735556266400e-01 	1.556848056400e-02 	5.347035384200e-03 	2.263341355000e-03 	3.623120638100e-01 	-8.651515779900e-01 	-3.736000246600e-01 	1.559972380200e-02 	5.298008942200e-03 	2.570743485600e-03 	3.481065114800e-01 	-8.645088761500e-01 	-3.808940523700e-01 	1.583662521600e-02 	5.506309313900e-03 	2.165346155700e-03
2453930.000000 	3.602177701700e-01 	-8.627710914400e-01 	-3.724111736000e-01 	1.552106670700e-02 	5.468329004500e-03 	2.314453660900e-03 	3.700981807300e-01 	-8.624726039200e-01 	-3.723020029300e-01 	1.554456060700e-02 	5.417815187000e-03 	2.621288646800e-03 	3.560129254000e-01 	-8.617249320700e-01 	-3.797974158000e-01 	1.578883435800e-02 	5.629406216000e-03 	2.221178439900e-03
2453930.500000 	3.679662285700e-01 	-8.600066695900e-01 	-3.712411903500e-01 	1.547258971000e-02 	5.589304790000e-03 	2.365461762900e-03 	3.778564417600e-01 	-8.597338355900e-01 	-3.709787914700e-01 	1.548830146400e-02 	5.537184713300e-03 	2.671501066900e-03 	3.638951499800e-01 	-8.588795315100e-01 	-3.786728960200e-01 	1.573986835100e-02 	5.752133695800e-03 	2.276878216300e-03
2453931.000000 	3.756901826800e-01 	-8.571818408900e-01 	-3.700457296800e-01 	1.542304952900e-02 	5.709955097700e-03 	2.416362826100e-03 	3.855863007800e-01 	-8.569354932200e-01 	-3.696305586600e-01 	1.543095385300e-02 	5.656110157300e-03 	2.721372697900e-03 	3.717525984500e-01 	-8.559728614500e-01 	-3.775205604400e-01 	1.568973048800e-02 	5.874482705100e-03 	2.332440866300e-03
2453931.500000 	3.833891009200e-01 	-8.542967700200e-01 	-3.688248458500e-01 	1.537244624400e-02 	5.830272195200e-03 	2.467153916000e-03 	3.932872154900e-01 	-8.540778006500e-01 	-3.682574769300e-01 	1.537252551000e-02 	5.774584314200e-03 	2.770895360800e-03 	3.795846857200e-01 	-8.530051133800e-01 	-3.763404787700e-01 	1.563842415000e-02 	5.996444228200e-03 	2.387861801700e-03
2453932.000000 	3.910624517800e-01 	-8.513516255400e-01 	-3.675785946000e-01 	1.532078006500e-02 	5.950248261300e-03 	2.517831997700e-03 	4.009586475000e-01 	-8.511609852900e-01 	-3.668597228400e-01 	1.531302442300e-02 	5.892600173200e-03 	2.820060748900e-03 	3.873908284300e-01 	-8.499764833000e-01 	-3.751327230100e-01 	1.558595280700e-02 	6.118009279000e-03 	2.443136465800e-03
2453932.500000 	3.987097038900e-01 	-8.483465799200e-01 	-3.663070332100e-01 	1.526805134000e-02 	6.069875386000e-03 	2.568393937800e-03 	4.086000624900e-01 	-8.481852779900e-01 	-3.654374771300e-01 	1.525245882900e-02 	6.010150962500e-03 	2.868860441600e-03 	3.951704449500e-01 	-8.468871716800e-01 	-3.738973674400e-01 	1.553232001800e-02 	6.239168898000e-03 	2.498260335300e-03
2453933.000000 	4.063303261100e-01 	-8.452818096400e-01 	-3.650102205600e-01 	1.521426056700e-02 	6.189145571600e-03 	2.618836505000e-03 	4.162109303200e-01 	-8.451509129200e-01 	-3.639909247700e-01 	1.519083720600e-02 	6.127230205500e-03 	2.917285930700e-03 	4.029229554800e-01 	-8.437373834600e-01 	-3.726344885600e-01 	1.547752943300e-02 	6.359914150500e-03 	2.553228921400e-03
2453933.500000 	4.139237875600e-01 	-8.421574951800e-01 	-3.636882171500e-01 	1.515940839800e-02 	6.308050733800e-03 	2.669156372800e-03 	4.237907251400e-01 	-8.420581274000e-01 	-3.625202549900e-01 	1.512816827000e-02 	6.243831787500e-03 	2.965328667400e-03 	4.106477820400e-01 	-8.405273280700e-01 	-3.713441651400e-01 	1.542158479400e-02 	6.480236123200e-03 	2.608037770900e-03
2453934.000000 	4.214895577400e-01 	-8.389738211000e-01 	-3.623410852000e-01 	1.510349564100e-02 	6.426582703500e-03 	2.719350122100e-03 	4.313389255300e-01 	-8.389071616900e-01 	-3.610256613100e-01 	1.506446096800e-02 	6.359950032300e-03 	3.012980136000e-03 	4.183443485700e-01 	-8.372572193700e-01 	-3.700264781500e-01 	1.536448993300e-02 	6.600125922100e-03 	2.662682466900e-03
2453934.500000 	4.290271066000e-01 	-8.357309760500e-01 	-3.609688886400e-01 	1.504652327100e-02 	6.544733228300e-03 	2.769414244000e-03 	4.388550145800e-01 	-8.356982587800e-01 	-3.595073414600e-01 	1.499972449200e-02 	6.475579780700e-03 	3.060231959600e-03 	4.260120809200e-01 	-8.339272756600e-01 	-3.686815107600e-01 	1.530624877200e-02 	6.719574670100e-03 	2.717158629100e-03
2453935.000000 	4.365359046000e-01 	-8.324291528400e-01 	-3.595716931600e-01 	1.498849242800e-02 	6.662493974600e-03 	2.819345143600e-03 	4.463384800700e-01 	-8.324316640900e-01 	-3.579654973100e-01 	1.493396830100e-02 	6.590716461500e-03 	3.107076040100e-03 	4.336504069600e-01 	-8.305377196800e-01 	-3.673093483300e-01 	1.524686532100e-02 	6.838573504800e-03 	2.771461913600e-03
2453935.500000 	4.440154228300e-01 	-8.290685484400e-01 	-3.581495663100e-01 	1.492940442100e-02 	6.779856529300e-03 	2.869139143400e-03 	4.537888145500e-01 	-8.291076251600e-01 	-3.564003346600e-01 	1.486720216600e-02 	6.705356137400e-03 	3.153504724900e-03 	4.412587565500e-01 	-8.270887786100e-01 	-3.659100783800e-01 	1.518634367900e-02 	6.957113577000e-03 	2.825588012400e-03
2453936.000000 	4.514651330700e-01 	-8.256493640900e-01 	-3.567025774600e-01 	1.486926072900e-02 	6.896812401300e-03 	2.918792487600e-03 	4.612055156000e-01 	-8.257263913400e-01 	-3.548120630000e-01 	1.479943625900e-02 	6.819495507700e-03 	3.199510980800e-03 	4.488365616400e-01 	-8.235806840400e-01 	-3.644837905600e-01 	1.512468802800e-02 	7.075186048200e-03 	2.879532652600e-03
2453936.500000 	4.588845078800e-01 	-8.221718052500e-01 	-3.552307979000e-01 	1.480806299700e-02 	7.013353023800e-03 	2.968301345500e-03 	4.685880859600e-01 	-8.222882134900e-01 	-3.532008951300e-01 	1.473068125200e-02 	6.933131853600e-03 	3.245088541800e-03 	4.563832562800e-01 	-8.200136719700e-01 	-3.630305766700e-01 	1.506190263400e-02 	7.192782090500e-03 	2.933291594200e-03
2453937.000000 	4.662730207000e-01 	-8.186360817100e-01 	-3.537343008500e-01 	1.474581303800e-02 	7.129469754600e-03 	3.017661816300e-03 	4.759360338800e-01 	-8.187933437000e-01 	-3.515670468100e-01 	1.466094844000e-02 	7.046262924400e-03 	3.290231992500e-03 	4.638982767000e-01 	-8.163879828300e-01 	-3.615505306200e-01 	1.499799184100e-02 	7.309892884500e-03 	2.986860628700e-03
2453937.500000 	4.736301458800e-01 	-8.150424076000e-01 	-3.522131614800e-01 	1.468251281900e-02 	7.245153878000e-03 	3.066869932900e-03 	4.832488734300e-01 	-8.152420351000e-01 	-3.499107362600e-01 	1.459024984200e-02 	7.158886785000e-03 	3.334936755600e-03 	4.713810612900e-01 	-8.127038614300e-01 	-3.600437483900e-01 	1.493296007000e-02 	7.426509620000e-03 	3.040235575500e-03
2453938.000000 	4.809553588200e-01 	-8.113910014000e-01 	-3.506674569800e-01 	1.461816445800e-02 	7.360396605600e-03 	3.115921666600e-03 	4.905261248900e-01 	-8.116345417500e-01 	-3.482321838100e-01 	1.451859825900e-02 	7.271001661300e-03 	3.379198979600e-03 	4.788310506900e-01 	-8.089615570200e-01 	-3.585103280800e-01 	1.486681181600e-02 	7.542623495400e-03 	3.093412278900e-03
2453938.500000 	4.882481360200e-01 	-8.076820860300e-01 	-3.490972665500e-01 	1.455277020700e-02 	7.475189078100e-03 	3.164812932400e-03 	4.977673151200e-01 	-8.079711185600e-01 	-3.465316115900e-01 	1.444600726200e-02 	7.382605827700e-03 	3.423015355700e-03 	4.862476877900e-01 	-8.051613232100e-01 	-3.569503698400e-01 	1.479955164500e-02 	7.658225718800e-03 	3.146386603900e-03
2453939.000000 	4.955079551100e-01 	-8.039158888500e-01 	-3.475026714800e-01 	1.448633243900e-02 	7.589522368000e-03 	3.213539595100e-03 	5.049719779500e-01 	-8.042520213300e-01 	-3.448092432600e-01 	1.437249111200e-02 	7.493697566800e-03 	3.466382920400e-03 	4.936304177900e-01 	-8.013034180400e-01 	-3.553639759000e-01 	1.473118418500e-02 	7.773307510100e-03 	3.199154431100e-03
2453939.500000 	5.027342949500e-01 	-8.000926416900e-01 	-3.458837550900e-01 	1.441885361700e-02 	7.703387485000e-03 	3.262097476600e-03 	5.121396545100e-01 	-8.004775066800e-01 	-3.430653039300e-01 	1.429806463000e-02 	7.604275206800e-03 	3.509298902500e-03 	5.009786882100e-01 	-7.973881039000e-01 	-3.537512505100e-01 	1.466171413400e-02 	7.887860103400e-03 	3.251711651800e-03
2453940.000000 	5.099266356400e-01 	-7.962125809000e-01 	-3.442406028300e-01 	1.435033627900e-02 	7.816775384400e-03 	3.310482365800e-03 	5.192698934000e-01 	-7.966478320600e-01 	-3.413000200700e-01 	1.422274304600e-02 	7.714337216000e-03 	3.551760653500e-03 	5.082919489500e-01 	-7.934156475900e-01 	-3.521123000300e-01 	1.459114624700e-02 	8.001874751200e-03 	3.304054162400e-03
2453940.500000 	5.170844585700e-01 	-7.922759473600e-01 	-3.425733022600e-01 	1.428078299800e-02 	7.929676981100e-03 	3.358690030600e-03 	5.263622509500e-01 	-7.927632556100e-01 	-3.395136194000e-01 	1.414654185900e-02 	7.823882323100e-03 	3.593765671200e-03 	5.155696522900e-01 	-7.893863202600e-01 	-3.504472328200e-01 	1.451948533900e-02 	8.115342730000e-03 	3.356177859400e-03
2453941.000000 	5.242072464100e-01 	-7.882829864900e-01 	-3.408819430500e-01 	1.421019635800e-02 	8.042083170500e-03 	3.406716232700e-03 	5.334162912700e-01 	-7.888240360400e-01 	-3.377063308900e-01 	1.406947671900e-02 	7.932909630800e-03 	3.635311698400e-03 	5.228112529300e-01 	-7.853003974200e-01 	-3.487561593200e-01 	1.444673628700e-02 	8.228255345900e-03 	3.408078634200e-03
2453941.500000 	5.312944831300e-01 	-7.842339482700e-01 	-3.391666169800e-01 	1.413857892700e-02 	8.153984856200e-03 	3.454556745700e-03 	5.404315863000e-01 	-7.848304323600e-01 	-3.358783845200e-01 	1.399156334800e-02 	8.041418702900e-03 	3.676396868600e-03 	5.300162080400e-01 	-7.811581589200e-01 	-3.470391920300e-01 	1.437290402300e-02 	8.340603942600e-03 	3.459752370300e-03
2453942.000000 	5.383456539600e-01 	-7.801290872300e-01 	-3.374274179500e-01 	1.406593323900e-02 	8.265372986100e-03 	3.502207374600e-03 	5.474077158600e-01 	-7.807827037000e-01 	-3.340300110600e-01 	1.391281747400e-02 	8.149409617100e-03 	3.717019869100e-03 	5.371839772500e-01 	-7.769598889200e-01 	-3.452964454800e-01 	1.429799354600e-02 	8.452379908700e-03 	3.511194941300e-03
2453942.500000 	5.453602454100e-01 	-7.759686623800e-01 	-3.356644419400e-01 	1.399226179600e-02 	8.376238591500e-03 	3.549663975300e-03 	5.543442676400e-01 	-7.766811090000e-01 	-3.321614417800e-01 	1.383325478700e-02 	8.256882983300e-03 	3.757180100900e-03 	5.443140227200e-01 	-7.727058758700e-01 	-3.435280363000e-01 	1.422200991700e-02 	8.563574685300e-03 	3.562402211900e-03
2453943.000000 	5.523377452100e-01 	-7.717529372000e-01 	-3.338777869900e-01 	1.391756708400e-02 	8.486572826500e-03 	3.596922471100e-03 	5.612408371200e-01 	-7.725259067900e-01 	-3.302729080500e-01 	1.375289089400e-02 	8.363839933000e-03 	3.796877821900e-03 	5.514058091600e-01 	-7.683964125100e-01 	-3.417340831800e-01 	1.414495827000e-02 	8.674179773000e-03 	3.613370041000e-03
2453943.500000 	5.592776423700e-01 	-7.674821795600e-01 	-3.320675531500e-01 	1.384185161800e-02 	8.596366999900e-03 	3.643978862600e-03 	5.680970275800e-01 	-7.683173548700e-01 	-3.283646408400e-01 	1.367174127600e-02 	8.470282087400e-03 	3.836114268700e-03 	5.584588038600e-01 	-7.640317957900e-01 	-3.399147068600e-01 	1.406684381400e-02 	8.784186736100e-03 	3.664094288000e-03
2453944.000000 	5.661794271400e-01 	-7.631566616300e-01 	-3.302338424700e-01 	1.376511800000e-02 	8.705612592400e-03 	3.690829228500e-03 	5.749124499900e-01 	-7.640557101600e-01 	-3.264368702800e-01 	1.358982123200e-02 	8.576211508000e-03 	3.874891754100e-03 	5.654724767300e-01 	-7.596123268600e-01 	-3.380700301700e-01 	1.398767184000e-02 	8.893587205000e-03 	3.714570820200e-03
2453944.500000 	5.730425911400e-01 	-7.587766597900e-01 	-3.283767589100e-01 	1.368736899300e-02 	8.814301253600e-03 	3.737469716200e-03 	5.816867229200e-01 	-7.597412284100e-01 	-3.244898250100e-01 	1.350714582100e-02 	8.681630635700e-03 	3.913213743200e-03 	5.724463003400e-01 	-7.551383110500e-01 	-3.362001780100e-01 	1.390744772500e-02 	9.002372876000e-03 	3.764795522900e-03
2453945.000000 	5.798666274000e-01 	-7.543424545700e-01 	-3.264964083600e-01 	1.360860758300e-02 	8.922424778900e-03 	3.783896523000e-03 	5.884194723700e-01 	-7.553741641100e-01 	-3.225237316800e-01 	1.342372978400e-02 	8.786542220100e-03 	3.951084908600e-03 	5.793797500000e-01 	-7.506100578200e-01 	-3.343052773000e-01 	1.382617693900e-02 	9.110535507500e-03 	3.814764308500e-03
2453945.500000 	5.866510305300e-01 	-7.498543305500e-01 	-3.245928986300e-01 	1.352883704100e-02 	9.029975070000e-03 	3.830105871500e-03 	5.951103316600e-01 	-7.509547702900e-01 	-3.205388142600e-01 	1.333958746900e-02 	8.890949242000e-03 	3.988511166200e-03 	5.862723037600e-01 	-7.460278807500e-01 	-3.323854570300e-01 	1.374386504400e-02 	9.218066914200e-03 	3.864473125200e-03
2453946.000000 	5.933952968400e-01 	-7.453125763800e-01 	-3.226663393600e-01 	1.344806094700e-02 	9.136944086600e-03 	3.876093984500e-03 	6.017589411100e-01 	-7.464832984400e-01 	-3.185352934800e-01 	1.325473274100e-02 	8.994854829600e-03 	4.025499692200e-03 	5.931234424700e-01 	-7.413920974700e-01 	-3.304408481700e-01 	1.366051769700e-02 	9.324958959800e-03 	3.913917964400e-03
2453946.500000 	6.000989245300e-01 	-7.407174846800e-01 	-3.207168421500e-01 	1.336628320500e-02 	9.243323798900e-03 	3.921857063100e-03 	6.083649478800e-01 	-7.419599985000e-01 	-3.165133861300e-01 	1.316917889400e-02 	9.098262170000e-03 	4.062058923300e-03 	5.999326498400e-01 	-7.367030297000e-01 	-3.284715837200e-01 	1.357614064700e-02 	9.431203548900e-03 	3.963094864400e-03
